stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,8.17280914570035,0,0,0,0,16.3456182914007,0,0
72hpf,0,2.13958228293216,0,0,0,1.06979114146608,12.8374936975929,0,4.27916456586431
21Day,1.33853308820331,5.35413235281323,1.33853308820331,0,0,1.33853308820331,5.35413235281323,0,4.01559926460992
3Month,0,2.23964509687937,0,0.959847898662586,0.319949299554195,0,0.639898599108391,0,0
22Month,0,5.46654651197433,0,0,1.6399639535923,0.546654651197433,1.09330930239487,1.6399639535923,0.546654651197433
