stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,0,0,0
72hpf,0,1.06979114146608,0,0,2.13958228293216,0,0,2.13958228293216
21Day,0,0,0,1.33853308820331,0,0,0,5.35413235281323
3Month,0.319949299554195,3.83939159465034,0.959847898662586,0,0.319949299554195,0,0.639898599108391,1.91969579732517
22Month,0,5.46654651197433,2.18661860478973,0.546654651197433,0.546654651197433,0.546654651197433,0,0.546654651197433
