stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,57.2096640199024,0,0,0
72hpf,0,0,0,0,2.13958228293216,6.41874684879647,0,0,7.48853799026255
21Day,0,0,1.33853308820331,0,0,2.67706617640661,0,0,14.7238639702364
3Month,0.319949299554195,5.43913809242132,3.51944229509615,1.91969579732517,0,0,0,1.59974649777098,3.19949299554195
22Month,0,14.2130209311333,7.65316511676407,1.09330930239487,0.546654651197433,0.546654651197433,0.546654651197433,0,0
