stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,7.48853799026255,0,0,0,0,4.27916456586431,0,0,1.06979114146608
21Day,12.0467977938298,0,4.01559926460992,0,12.0467977938298,5.35413235281323,0,1.33853308820331,2.67706617640661
3Month,12.4780226826136,0,18.2371100745891,1.91969579732517,1.27979719821678,1.27979719821678,0,0.639898599108391,2.23964509687937
22Month,31.7059697694511,0.546654651197433,0.546654651197433,6.01320116317177,2.18661860478973,1.09330930239487,1.6399639535923,1.09330930239487,1.6399639535923
