stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,16.3456182914007,4.08640457285017,0,0
72hpf,2.13958228293216,1.06979114146608,0,0,1.06979114146608,28.8843608195841,0,0,0
21Day,5.35413235281323,0,0,0,0,18.7394632348463,0,1.33853308820331,1.33853308820331
3Month,7.67878318930069,0,3.19949299554195,2.87954369598776,0,0,0,0.639898599108391,0
22Month,12.573056977541,0.546654651197433,0.546654651197433,0,0,1.09330930239487,1.6399639535923,0,1.09330930239487
