stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Stromal
72hpf,0,0,0,0,0,1.06979114146608,0,0
21Day,0,0,0,0,2.67706617640661,0,0,0
3Month,0.319949299554195,2.55959439643356,0.319949299554195,1.27979719821678,18.2371100745891,0,0,0
22Month,0.546654651197433,4.37323720957947,0,0.546654651197433,10.3864383727512,0,0.546654651197433,0.546654651197433
