stage,Epithelial,Immune,Muscle,Neuron,Stromal
24hpf,8.17280914570035,8.17280914570035,12.2592137185505,114.419328039805,8.17280914570035
72hpf,1.06979114146608,0,0,5.34895570733039,3.20937342439823
21Day,0,0,0,5.35413235281323,0
