stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,4.27916456586431,0,0,1.06979114146608,143.352012956454,0,2.13958228293216
21Day,5.35413235281323,1.33853308820331,2.67706617640661,0,91.0202499978249,5.35413235281323,6.69266544101654
3Month,0,0,0.319949299554195,0,1.27979719821678,0,0
22Month,8.1998197679615,0.546654651197433,1.6399639535923,0,0.546654651197433,1.6399639535923,0.546654651197433
