stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,0,0,20.4320228642509,0,12.2592137185505
72hpf,5.34895570733039,0,0,2.13958228293216,65.2572596294308,16.0468671219912
21Day,10.7082647056265,1.33853308820331,4.01559926460992,9.36973161742315,50.8642573517257,14.7238639702364
