stage,Endothelial,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,8.17280914570035,0,0,4.08640457285017,0,0
72hpf,0,2.13958228293216,0,0,4.27916456586431,0,3.20937342439823
21Day,1.33853308820331,0,1.33853308820331,0,2.67706617640661,0,2.67706617640661
3Month,0,0.959847898662586,19.8368565723601,0.959847898662586,0,0.319949299554195,0.639898599108391
22Month,0,1.09330930239487,4.37323720957947,0.546654651197433,0,0,0.546654651197433
