stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Stromal
72hpf,0,1.06979114146608,0,0,0,1.06979114146608,1.06979114146608
21Day,0,5.35413235281323,5.35413235281323,0,2.67706617640661,0,1.33853308820331
3Month,0.639898599108391,12.1580733830594,0,0.319949299554195,3.19949299554195,0,0
22Month,0.546654651197433,18.0396034895153,0.546654651197433,0,6.01320116317177,0,0
