stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,0,2.13958228293216,0,1.06979114146608,1.06979114146608,177.585329483369,0,0,2.13958228293216
21Day,0,1.33853308820331,0,1.33853308820331,2.67706617640661,41.4945257343025,0,4.01559926460992,6.69266544101654
3Month,0,9.91842828618006,2.87954369598776,1.91969579732517,0.639898599108391,0.639898599108391,0,0.959847898662586,1.27979719821678
22Month,0.546654651197433,44.8256813981895,2.18661860478973,8.74647441915893,0.546654651197433,1.09330930239487,1.6399639535923,3.2799279071846,2.73327325598717
