stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,12.2592137185505,114.419328039805,0,40.8640457285017
72hpf,2.13958228293216,2.13958228293216,0,0,25.6749873951859,26.744778536652,0,78.0947533270237
21Day,5.35413235281323,1.33853308820331,0,0,16.0623970584397,9.36973161742315,2.67706617640661,101.728514703451
3Month,0.639898599108391,0,0,0.319949299554195,0.639898599108391,0.319949299554195,0.319949299554195,1.91969579732517
22Month,3.82658255838203,0,0.546654651197433,1.09330930239487,0,0,0,1.09330930239487
