stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,0,10.6979114146608,0,0,7.48853799026255
21Day,0,6.69266544101654,0,2.67706617640661,1.33853308820331,2.67706617640661,0,4.01559926460992,93.6973161742315
3Month,0.639898599108391,14.717667779493,7.67878318930069,12.7979719821678,1.59974649777098,0.319949299554195,0.959847898662586,19.1969579732517,130.859263517666
22Month,0.546654651197433,13.1197116287384,1.6399639535923,8.1998197679615,0.546654651197433,0,174.929488383179,11.4797476751461,16.399639535923
