stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,4.08640457285017,0,0
72hpf,0,3.20937342439823,0,0,3.20937342439823,13.907284839059,0,5.34895570733039
21Day,0,5.35413235281323,1.33853308820331,0,9.36973161742315,6.69266544101654,0,5.35413235281323
3Month,0.319949299554195,17.5972114754807,0,5.11918879286713,0.639898599108391,0.639898599108391,0.639898599108391,5.11918879286713
22Month,1.6399639535923,7.65316511676407,0.546654651197433,2.18661860478973,0.546654651197433,0,0.546654651197433,0.546654651197433
