stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
72hpf,0,1.06979114146608,0,0,0,9.6281202731947,0,0,0
21Day,0,28.1091948522695,2.67706617640661,0,0,48.1871911753191,0,0,0
3Month,0.959847898662586,5.11918879286713,0,0.639898599108391,1.27979719821678,22.0765016692395,0,0.319949299554195,0.639898599108391
22Month,0.546654651197433,12.0264023263435,0,0.546654651197433,1.09330930239487,33.8925883742409,2.18661860478973,0.546654651197433,1.09330930239487
