stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,3.20937342439823,1.06979114146608,0,0,0,22.4656139707876,0,1.06979114146608
21Day,1.33853308820331,0,0,0,0,25.4321286758628,0,1.33853308820331
3Month,6.07903669152971,0,3.51944229509615,6.07903669152971,0.319949299554195,0,0,0.639898599108391
22Month,68.3318313996792,0.546654651197433,0.546654651197433,4.9198918607769,0,0.546654651197433,1.6399639535923,2.73327325598717
