stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,8.17280914570035,0,0,0,4.08640457285017,0
72hpf,6.41874684879647,0,0,0,1.06979114146608,4.27916456586431
21Day,10.7082647056265,0,1.33853308820331,1.33853308820331,5.35413235281323,1.33853308820331
3Month,17.5972114754807,0.639898599108391,1.27979719821678,0,0,0.319949299554195
22Month,6.5598558143692,12.573056977541,1.09330930239487,0,0.546654651197433,0
