stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,4.08640457285017,28.6048320099512,0,0,4.08640457285017
72hpf,1.06979114146608,0,0,0,1.06979114146608,0,0,1.06979114146608
21Day,2.67706617640661,1.33853308820331,0,0,4.01559926460992,0,0,1.33853308820331
3Month,103.983522355114,5.43913809242132,2.55959439643356,0.959847898662586,0.319949299554195,0.319949299554195,1.27979719821678,1.59974649777098
22Month,173.836179080784,1.09330930239487,3.82658255838203,0.546654651197433,0.546654651197433,3.2799279071846,1.09330930239487,0.546654651197433
