stage,Epithelial,Immune,Neuron,Stromal
24hpf,4.08640457285017,4.08640457285017,0,0
21Day,0,0,1.33853308820331,0
3Month,0,1.91969579732517,0,0
22Month,1.09330930239487,19.6795674431076,0,0.546654651197433
