stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,8.17280914570035,28.6048320099512,0,12.2592137185505
72hpf,3.20937342439823,0,1.06979114146608,1.06979114146608,11.7677025561269,0,1.06979114146608
21Day,12.0467977938298,1.33853308820331,5.35413235281323,0,6.69266544101654,0,2.67706617640661
3Month,3.19949299554195,0.319949299554195,0.319949299554195,0,0.319949299554195,0.319949299554195,0
