stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,0,4.08640457285017,0
72hpf,0,7.48853799026255,0,0,0,0,1.06979114146608,1.06979114146608
21Day,0,22.7550624994562,2.67706617640661,0,0,0,2.67706617640661,1.33853308820331
3Month,0.319949299554195,22.7164002683479,0.319949299554195,1.91969579732517,3.51944229509615,0.639898599108391,0,0.319949299554195
22Month,0,10.9330930239487,0,0.546654651197433,0,0.546654651197433,0,0
