stage,Epithelial,Germ,Immune,Neuron,Stromal
24hpf,12.2592137185505,0,0,4.08640457285017,0
21Day,9.36973161742315,0,2.67706617640661,0,0
3Month,0.319949299554195,1.59974649777098,0.319949299554195,0,0.319949299554195
22Month,0,0,0.546654651197433,0,0
