stage,Epithelial,Germ,Muscle,Neuron,Secretory,Stromal
72hpf,1.06979114146608,0,1.06979114146608,29.9541519610502,1.06979114146608,3.20937342439823
21Day,1.33853308820331,1.33853308820331,0,25.4321286758628,2.67706617640661,2.67706617640661
3Month,0.639898599108391,4.79923949331293,0,0.319949299554195,0,0
