stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,8.17280914570035,57.2096640199024,0,0
72hpf,4.27916456586431,0,0,3.20937342439823,10.6979114146608,1.06979114146608,0,207.539481444419
21Day,14.7238639702364,1.33853308820331,0,0,2.67706617640661,0,0,68.2651874983687
3Month,12.4780226826136,94.0650940689335,2.55959439643356,0.959847898662586,0.319949299554195,0.319949299554195,0.319949299554195,7.0388845901923
22Month,3.2799279071846,9.8397837215538,0.546654651197433,0,0.546654651197433,0,0.546654651197433,0.546654651197433
