stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,16.3456182914007,0,0
72hpf,1.06979114146608,0,0,1.06979114146608,2.13958228293216,0,1.06979114146608
21Day,9.36973161742315,0,5.35413235281323,0,2.67706617640661,0,0
3Month,15.9974649777098,1.59974649777098,2.55959439643356,0,0,0.319949299554195,0.639898599108391
22Month,4.37323720957947,0,1.09330930239487,0.546654651197433,0,0,0.546654651197433
