stage,Endothelial,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,0,0
72hpf,0,1.06979114146608,0,0,78.0947533270237,0,1.06979114146608
21Day,0,0,0,0,36.1403933814893,1.33853308820331,1.33853308820331
3Month,0,4.15934089420454,0.959847898662586,1.27979719821678,0.959847898662586,0.959847898662586,0.319949299554195
22Month,0.546654651197433,19.6795674431076,3.2799279071846,1.6399639535923,1.09330930239487,0.546654651197433,0
