stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,8.17280914570035,0,0,8.17280914570035,8.17280914570035,20.4320228642509,0,16.3456182914007
72hpf,1.06979114146608,2.13958228293216,2.13958228293216,0,0,0,4.27916456586431,0,2.13958228293216
21Day,0,1.33853308820331,0,0,0,1.33853308820331,4.01559926460992,0,5.35413235281323
3Month,0.959847898662586,11.8381240835052,0.319949299554195,12.7979719821678,3.83939159465034,1.59974649777098,0,0.319949299554195,0.959847898662586
22Month,0,19.1329127919102,0,0,2.73327325598717,0,0,0,1.09330930239487
