stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,4.08640457285017,8.17280914570035,0,0,4.08640457285017
72hpf,0,0,1.06979114146608,0,1.06979114146608,1.06979114146608,0,0,1.06979114146608
21Day,0,0,0,1.33853308820331,0,1.33853308820331,0,0,0
3Month,0,4.15934089420454,0.319949299554195,43.8330540389248,2.87954369598776,0,0,0.319949299554195,1.59974649777098
22Month,0,10.9330930239487,0,100.03780116913,2.18661860478973,0.546654651197433,1.09330930239487,0,1.09330930239487
