stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,53.1232594470523,0,0,0
72hpf,0,3.20937342439823,0,1.06979114146608,6.41874684879647,231.074886556673,0,1.06979114146608,16.0468671219912
21Day,0,6.69266544101654,0,0,1.33853308820331,127.160643379314,0,2.67706617640661,13.3853308820331
3Month,0.639898599108391,10.5583268852884,2.55959439643356,1.91969579732517,0,2.23964509687937,0,0.639898599108391,1.27979719821678
22Month,0.546654651197433,27.3327325598717,0.546654651197433,4.37323720957947,0.546654651197433,1.09330930239487,2.73327325598717,2.18661860478973,2.18661860478973
