stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,0,0,8.17280914570035,0,102.160114321254,0,0,12.2592137185505
72hpf,5.34895570733039,0,0,0,0,18.1864494049233,0,0,1.06979114146608
21Day,9.36973161742315,8.03119852921984,0,4.01559926460992,6.69266544101654,22.7550624994562,0,0,4.01559926460992
3Month,30.7151327572028,0,4.47929019375874,1.91969579732517,0.639898599108391,0.639898599108391,0.319949299554195,2.23964509687937,0.639898599108391
22Month,7.10651046556663,0,0,0,0,0.546654651197433,0,0.546654651197433,0.546654651197433
