stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
21Day,0,21.4165294112529,0,0,0,2.67706617640661,1.33853308820331,1.33853308820331
3Month,0,10.5583268852884,2.23964509687937,6.07903669152971,0.319949299554195,0,1.27979719821678,0.319949299554195
22Month,0.546654651197433,24.0528046526871,0.546654651197433,2.73327325598717,0,0,0,0.546654651197433
