stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,0,53.1232594470523,0,4.08640457285017
72hpf,6.41874684879647,0,0,0,0,26.744778536652,0,3.20937342439823
21Day,12.0467977938298,1.33853308820331,1.33853308820331,0,0,13.3853308820331,0,2.67706617640661
3Month,31.9949299554195,0,16.6373635768182,3.19949299554195,0.319949299554195,0.639898599108391,1.27979719821678,0
22Month,8.74647441915893,0,2.18661860478973,1.6399639535923,0,2.18661860478973,0.546654651197433,0.546654651197433
