stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,8.17280914570035
72hpf,1.06979114146608,0,0,1.06979114146608,3.20937342439823,1.06979114146608,7.48853799026255
21Day,0,1.33853308820331,0,0,5.35413235281323,0,12.0467977938298
3Month,2.23964509687937,10.8782761848426,0,0.319949299554195,0.319949299554195,0,3.51944229509615
22Month,0.546654651197433,0,0.546654651197433,0.546654651197433,0,0,1.09330930239487
