stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,16.3456182914007,0,0,0
72hpf,3.20937342439823,0,0,0,52.4197659318378,0,0,9.6281202731947
21Day,0,0,0,2.67706617640661,9.36973161742315,0,0,4.01559926460992
3Month,5.43913809242132,11.8381240835052,0.639898599108391,0.319949299554195,0.639898599108391,0,0.319949299554195,0.319949299554195
22Month,4.9198918607769,0,0.546654651197433,0,0,0.546654651197433,0,0
