stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,0,0,0,0,0
21Day,0,0,26.7706617640661,1.33853308820331,1.33853308820331,1.33853308820331
3Month,1.91969579732517,8.95858038751747,1.27979719821678,0.319949299554195,0,0.319949299554195
22Month,13.1197116287384,14.7596755823307,3.82658255838203,0,1.09330930239487,0
