stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0
72hpf,2.13958228293216,0,0,0,1.06979114146608,7.48853799026255,0,0
21Day,25.4321286758628,2.67706617640661,0,0,1.33853308820331,2.67706617640661,0,1.33853308820331
3Month,1.91969579732517,0,0,0,0,0,0,0.319949299554195
22Month,14.7596755823307,0,1.09330930239487,1.09330930239487,0,0,0.546654651197433,0
