stage,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,89.9009006027038,0,0,0
72hpf,6.41874684879647,2.13958228293216,0,0,191.492614322428,0,0,5.34895570733039
21Day,0,2.67706617640661,0,2.67706617640661,68.2651874983687,0,1.33853308820331,1.33853308820331
3Month,1.27979719821678,0,0.319949299554195,0,0.319949299554195,0,0,0.319949299554195
22Month,4.37323720957947,0.546654651197433,0,0,0,0.546654651197433,0,0.546654651197433
