stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,44.9504503013519,4.08640457285017,0,16.3456182914007
72hpf,0,4.27916456586431,0,0,0,43.8614368001092,0,0,14.9770759805251
21Day,0,5.35413235281323,0,1.33853308820331,1.33853308820331,20.0779963230496,0,1.33853308820331,20.0779963230496
3Month,1.27979719821678,32.9547778540821,1.59974649777098,1.91969579732517,0.319949299554195,0.959847898662586,0,0.959847898662586,5.75908739197552
22Month,0,18.5862581407127,0,0,2.73327325598717,1.6399639535923,2.18661860478973,1.09330930239487,1.09330930239487
