stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,12.2592137185505,8.17280914570035,0,12.2592137185505
72hpf,3.20937342439823,0,1.06979114146608,4.27916456586431,4.27916456586431,0,3.20937342439823
21Day,5.35413235281323,1.33853308820331,1.33853308820331,5.35413235281323,1.33853308820331,1.33853308820331,4.01559926460992
3Month,0.319949299554195,0.319949299554195,0,0,0,0,0
