stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,20.4320228642509,0,0
72hpf,3.20937342439823,2.13958228293216,0,0,1.06979114146608,154.049924371115,0,1.06979114146608
21Day,2.67706617640661,4.01559926460992,0,0,1.33853308820331,88.3431838214183,1.33853308820331,4.01559926460992
3Month,2.23964509687937,0.319949299554195,0.319949299554195,0.319949299554195,0,0.319949299554195,0,0
22Month,9.8397837215538,0,0,1.09330930239487,1.09330930239487,0,0,0.546654651197433
