stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,8.17280914570035,0,0,0,0,0,0,0
72hpf,16.0468671219912,17.1166582634572,0,0,3.20937342439823,205.399899161487,1.06979114146608,4.27916456586431
21Day,13.3853308820331,4.01559926460992,0,6.69266544101654,6.69266544101654,495.257242635224,6.69266544101654,10.7082647056265
3Month,0.639898599108391,0,0.959847898662586,0.319949299554195,0,0,0,0.639898599108391
22Month,2.73327325598717,0,0,0.546654651197433,0,0,0,0.546654651197433
