stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,0,4.08640457285017
72hpf,0,1.06979114146608,0,0,0,5.34895570733039,0,1.06979114146608
21Day,1.33853308820331,14.7238639702364,0,0,5.35413235281323,9.36973161742315,0,2.67706617640661
3Month,0,31.9949299554195,0.959847898662586,0.319949299554195,0.959847898662586,0.959847898662586,0.319949299554195,4.15934089420454
22Month,1.09330930239487,7.65316511676407,0.546654651197433,1.09330930239487,0,1.09330930239487,1.09330930239487,3.2799279071846
