stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,4.08640457285017,0,32.6912365828014,8.17280914570035
72hpf,1.06979114146608,5.34895570733039,0,0,1.06979114146608,13.907284839059,5.34895570733039
21Day,0,2.67706617640661,0,0,0,0,6.69266544101654
3Month,0.639898599108391,2.87954369598776,0.959847898662586,0.959847898662586,1.59974649777098,0.639898599108391,0
22Month,0,1.6399639535923,1.6399639535923,0.546654651197433,0,0,0.546654651197433
