stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,24.518427437101,69.4688777384529,0,0,4.08640457285017
72hpf,2.13958228293216,7.48853799026255,2.13958228293216,0,2.13958228293216,46.0010190830414,0,1.06979114146608,6.41874684879647
21Day,0,8.03119852921984,9.36973161742315,16.0623970584397,1.33853308820331,20.0779963230496,0,0,14.7238639702364
3Month,0,14.3977184799388,0.319949299554195,10.8782761848426,0.319949299554195,0.959847898662586,0,1.27979719821678,0.959847898662586
22Month,0.546654651197433,19.6795674431076,0.546654651197433,8.1998197679615,0,0,1.6399639535923,0,0
