stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,12.2592137185505,0,0,0,8.17280914570035,0,0
72hpf,1.06979114146608,0,1.06979114146608,3.20937342439823,13.907284839059,0,3.20937342439823
21Day,12.0467977938298,2.67706617640661,4.01559926460992,0,10.7082647056265,0,2.67706617640661
3Month,0.319949299554195,0,0.319949299554195,0,0,0.319949299554195,0
22Month,4.37323720957947,0,0,0,0,0,0
