stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,8.17280914570035,16.3456182914007,0,4.08640457285017
72hpf,2.13958228293216,0,1.06979114146608,0,1.06979114146608,20.3260316878555,1.06979114146608,1.06979114146608
21Day,1.33853308820331,1.33853308820331,0,0,2.67706617640661,8.03119852921984,2.67706617640661,5.35413235281323
3Month,3.51944229509615,0,17.9171607750349,0.319949299554195,0.319949299554195,0.959847898662586,0.319949299554195,0.639898599108391
22Month,1.09330930239487,0,0,0.546654651197433,0.546654651197433,0,0,0
