stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,12.2592137185505,0,0,0,0,20.4320228642509,0,0
72hpf,0,2.13958228293216,1.06979114146608,0,0,0,6.41874684879647,1.06979114146608,5.34895570733039
21Day,0,12.0467977938298,0,4.01559926460992,0,1.33853308820331,5.35413235281323,0,5.35413235281323
3Month,2.55959439643356,114.221899940848,0,41.5934089420454,7.35883388974649,56.6310260210926,0.319949299554195,4.79923949331293,2.55959439643356
22Month,2.73327325598717,22.9594953502922,0,69.425140702074,1.09330930239487,2.18661860478973,1.09330930239487,0.546654651197433,1.6399639535923
