stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,12.2592137185505,0,0,16.3456182914007
72hpf,0,0,0,0,0,0,0,0,2.13958228293216
21Day,0,0,0,0,1.33853308820331,1.33853308820331,0,0,0
3Month,0.639898599108391,4.47929019375874,16.6373635768182,1.27979719821678,0.319949299554195,0.639898599108391,0,0.319949299554195,0.319949299554195
22Month,1.09330930239487,1.6399639535923,1.6399639535923,0,0.546654651197433,3.82658255838203,1.6399639535923,0,3.2799279071846
