stage,Epithelial,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,40.8640457285017,0,0,0
72hpf,5.34895570733039,0,3.20937342439823,128.374936975929,0,1.06979114146608,4.27916456586431
21Day,4.01559926460992,0,1.33853308820331,41.4945257343025,0,0,5.35413235281323
22Month,69.425140702074,0.546654651197433,0,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433
