stage,Epithelial,Immune,Neuron,Secretory,Stromal
24hpf,0,0,8.17280914570035,0,0
72hpf,1.06979114146608,0,13.907284839059,0,2.13958228293216
21Day,1.33853308820331,0,14.7238639702364,0,20.0779963230496
3Month,0.959847898662586,0.319949299554195,0,0.319949299554195,0.959847898662586
22Month,1.6399639535923,1.09330930239487,0,0,0
