stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,2.13958228293216,0,0,0,0,0,1.06979114146608,0,1.06979114146608
21Day,1.33853308820331,0,0,1.33853308820331,1.33853308820331,1.33853308820331,0,0,0
3Month,89.9057531747289,0.319949299554195,0.319949299554195,4.15934089420454,0.639898599108391,0,0,1.59974649777098,2.23964509687937
22Month,39.3591348862152,0,0,2.18661860478973,0,0,2.18661860478973,0.546654651197433,0.546654651197433
