stage,Epithelial,Germ,Immune,Neuron,Stromal
24hpf,0,0,0,4.08640457285017,0
72hpf,2.13958228293216,0,0,8.55832913172862,289.913399337307
21Day,0,0,0,2.67706617640661,100.389981615248
3Month,1.27979719821678,1.27979719821678,0.319949299554195,0,0.319949299554195
22Month,11.4797476751461,0.546654651197433,0.546654651197433,0,0.546654651197433
