stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,4.08640457285017,0,0,0,4.08640457285017,0,0
72hpf,0,37.4426899513127,0,0,1.06979114146608,11.7677025561269,1.06979114146608,0
21Day,0,22.7550624994562,0,0,0,1.33853308820331,0,1.33853308820331
3Month,0.319949299554195,11.1982254843968,3.19949299554195,3.51944229509615,0.639898599108391,0.319949299554195,0.319949299554195,4.47929019375874
22Month,0.546654651197433,25.1461139550819,0.546654651197433,5.46654651197433,0,1.09330930239487,1.09330930239487,1.6399639535923
