stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,20.4320228642509,61.2960685927526,4.08640457285017,0,20.4320228642509,8.17280914570035,784.589677987233,0,102.160114321254
72hpf,1.06979114146608,31.0239431025163,1.06979114146608,0,1.06979114146608,7.48853799026255,189.353032039496,1.06979114146608,35.3031076683806
21Day,1.33853308820331,16.0623970584397,2.67706617640661,0,8.03119852921984,13.3853308820331,48.1871911753191,0,33.4633272050827
3Month,0,9.59847898662586,0,7.99873248885489,2.23964509687937,0.319949299554195,0,0,1.91969579732517
22Month,0,2.18661860478973,0,0,0,0,0,0.546654651197433,0
