stage,Endothelial,Epithelial,Erythroid,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,61.2960685927526,0,4.08640457285017
72hpf,1.06979114146608,2.13958228293216,0,1.06979114146608,124.095772410065,0,18.1864494049233
21Day,1.33853308820331,4.01559926460992,1.33853308820331,2.67706617640661,52.202790439929,2.67706617640661,6.69266544101654
