stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,12.2592137185505,0,0,0,40.8640457285017,0,0
72hpf,0,3.20937342439823,0,0,0,6.41874684879647,0,0
21Day,0,1.33853308820331,1.33853308820331,33.4633272050827,0,1.33853308820331,0,2.67706617640661
3Month,0.319949299554195,7.35883388974649,10.5583268852884,87.9860573774037,0.959847898662586,0,1.59974649777098,2.87954369598776
22Month,0,0.546654651197433,6.01320116317177,0.546654651197433,0,0,0,0
