stage,Epithelial,Neuron,Secretory,Stromal
24hpf,4.08640457285017,16.3456182914007,0,8.17280914570035
72hpf,1.06979114146608,2.13958228293216,1.06979114146608,1.06979114146608
21Day,1.33853308820331,1.33853308820331,0,1.33853308820331
