stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0
72hpf,0,3.20937342439823,0,0,0,57.7687216391682,0,2.13958228293216
21Day,1.33853308820331,0,0,2.67706617640661,0,22.7550624994562,1.33853308820331,2.67706617640661
3Month,2.87954369598776,0.319949299554195,1.27979719821678,0.959847898662586,0.639898599108391,0,0,0.639898599108391
22Month,13.1197116287384,0,0,5.46654651197433,0,0,0.546654651197433,1.09330930239487
