stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,8.17280914570035,0,8.17280914570035,4.08640457285017
72hpf,0,0,0,0,1.06979114146608,2.13958228293216
21Day,0,1.33853308820331,12.0467977938298,0,4.01559926460992,0
3Month,3.51944229509615,2.55959439643356,9.91842828618006,0.319949299554195,0,0.639898599108391
22Month,3.2799279071846,0.546654651197433,4.37323720957947,0,0,0
