stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,4.08640457285017,0,8.17280914570035,0
72hpf,0,2.13958228293216,0,0,3.20937342439823,7.48853799026255,0
21Day,1.33853308820331,4.01559926460992,0,1.33853308820331,0,30.7862610286761,4.01559926460992
22Month,0.546654651197433,0,0.546654651197433,0,0,0.546654651197433,0
