stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,4.08640457285017,24.518427437101,0,0,4.08640457285017
72hpf,0,3.20937342439823,0,1.06979114146608,0,26.744778536652,0,0,2.13958228293216
21Day,1.33853308820331,8.03119852921984,0,4.01559926460992,2.67706617640661,6.69266544101654,0,0,6.69266544101654
3Month,0,25.5959439643356,0.959847898662586,2.23964509687937,0.639898599108391,0,0,0.639898599108391,0.319949299554195
22Month,0,9.29312907035637,0.546654651197433,1.6399639535923,0,0,0.546654651197433,0,1.09330930239487
