stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,8.17280914570035,0,0
72hpf,0,0,0,0,0,0,0,1.06979114146608
3Month,0.319949299554195,11.8381240835052,26.8757411625524,3.19949299554195,0.319949299554195,0.319949299554195,0.639898599108391,1.27979719821678
22Month,0,0,14.2130209311333,0,0,0,0,0
