stage,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,4.08640457285017,20.4320228642509,0,0
72hpf,0,0,0,6.41874684879647,0,0
21Day,1.33853308820331,0,2.67706617640661,26.7706617640661,0,0
3Month,0.319949299554195,0.639898599108391,0,1.91969579732517,0.959847898662586,0.319949299554195
22Month,3.2799279071846,0.546654651197433,0,3.2799279071846,0,0
